Date,SPY,QQQ,SPY_daily_returns,SPY_10_day_returns,SPY_21_day_returns,SPY_rolling_std,SPY_ts_mom,QQQ_daily_returns,QQQ_10_day_returns,QQQ_21_day_returns,QQQ_rolling_std,QQQ_ts_mom
2013/1/23,125.6795,61.9695,0.0016098503715804569,0.026248315845343484,0.0,0.0,0.0,0.006104540251812285,0.0160866656610108,0.0,0.0,0.0
2013/1/24,125.7131,61.1168,0.0002673467033207366,0.023916590037034613,0.0,0.0,0.0,-0.013759994836169409,-0.0016465852957319171,0.0,0.0,0.0
2013/1/25,126.4199,61.4285,0.005622325756027058,0.021552661073253265,0.0,0.0,0.0,0.005100070684329161,-0.002531485246263676,0.0,0.0,0.0
2013/1/28,126.2685,61.566,-0.0011975962645121019,0.020398515325554367,0.0,0.0,0.0,0.002238374695784584,-0.0016362100251512413,0.0,0.0,0.0
2013/1/29,126.7649,61.5752,0.003931305115685957,0.02510753266413346,0.0,0.0,0.0,0.00014943312867488068,0.0029873696487152657,0.0,0.0,0.0
2013/1/30,126.2685,61.4469,-0.0039159104767959585,0.020398515325554367,0.0,0.0,0.0,-0.0020836310722499585,0.005853725611522753,0.0,0.0,0.0
2013/1/31,125.9571,61.3093,-0.00246617327361931,0.01802106889823918,0.0,0.0,0.0,-0.0022393318458701073,-0.0004483442240220681,0.0,0.0,0.0
2013/2/1,127.2529,62.0336,0.010287629677088406,0.02189167311775453,0.035464565135136183,0.003912703812097123,9.06395342920883,0.011813868369072944,0.006545492307342693,0.006844456996132342,0.0054262432843123695,1.261361984251632
2013/2/4,125.8183,60.9518,-0.01127361341077493,0.00812391229796372,0.02608134711899024,0.004767445576935652,5.470717326102005,-0.017438936318382336,-0.008796166048978149,-0.0055650817631406335,0.006585375226175757,-0.845066768712035
2013/2/5,127.093,61.8503,0.01013127661079527,0.012874818194497095,0.03197345140647623,0.005110334415249493,6.256626046050108,0.014741156126644395,0.004169271108152683,0.012457173351143158,0.00730384868268353,1.7055629014710403
2013/2/6,127.1856,61.6486,0.0007286003163038401,0.011983656841410006,0.035559033140826646,0.005021462806676807,7.081409244641908,-0.0032610997844795264,-0.005178353867628327,0.008846632192184511,0.007352714114276816,1.203179132860197
2013/2/7,127.0173,61.7036,-0.0013232630109067944,0.010374416031424083,0.03717225329686036,0.004962117995337804,7.491207047431326,0.0008921532686874123,0.009601288025551158,0.011726820182198727,0.00733242524491492,1.5993098859523112
2013/2/8,127.7241,62.3362,0.005564596318769155,0.010316413792448964,0.040295919339744524,0.005029560186732075,8.01181770247918,0.01025223811900755,0.014776528809917089,0.018272522934580815,0.007604998541810072,2.402699071423064
2013/2/11,127.6988,62.3545,-0.0001980832121737386,0.011327449047070282,0.031886981051726604,0.004850226936617043,6.574327648670244,0.00029356938664859555,0.01280739369132311,0.012504790174135083,0.007514999960674854,1.6639774104552545
2013/2/12,127.9092,62.0978,0.0016476270724548048,0.009026946733677876,0.03365730785175569,0.004836803174750122,6.9585853787599055,-0.004116783872856078,0.008487183151658417,0.006987541128222752,0.007582855264286693,0.9214920877010909
2013/2/13,128.0194,62.3179,0.0008615486610814571,0.013866482931213842,0.035252276199032595,0.0048122747484515855,7.325491174496114,0.003544408980672431,0.014174840390646315,0.015085076508589035,0.007529458673890845,2.00347424189976
2013/2/14,128.1364,62.2995,0.000913923983396403,0.017301922638739864,0.03549335201702242,0.0048101671756724945,7.378818806242467,-0.0002952602703235607,0.016150893910059416,0.01981034321886166,0.007422207918893781,2.6690633616491612
2013/2/15,127.9849,62.1161,-0.0011823338255172455,0.005752324701441047,0.03441032463302385,0.004835188694019216,7.116645659679625,-0.002943843851074268,0.0013299244280520206,0.012705260137470642,0.007433532274305921,1.709182077729924
2013/2/19,128.9441,62.5654,0.007494634132620304,0.024843762791263213,0.035472685397841985,0.004891826020301595,7.251420073123327,0.00723322938819404,0.02647337732437749,0.015174378794811538,0.007520721464378471,2.0176759459427185
2013/2/20,127.337,61.6027,-0.012463540402391282,0.0019198539652065527,0.020292553788167744,0.005778590474520611,3.511678821616305,-0.015387098939669497,-0.004003214212380479,0.001788830218871551,0.008289616750509524,0.215791667179499
2013/2/21,126.5629,60.9426,-0.006079144317833851,-0.004895994515102253,0.008650156402542297,0.0058811963005603405,1.4708157933307104,-0.010715439420674766,-0.01145200377624156,-0.010567673536980404,0.00860852409081336,-1.2275825014252748
2013/2/22,127.7998,61.556,0.009773006149511376,0.006160578125971705,0.01687069092413629,0.0062231405183634245,2.71096094879326,0.010065208901490985,-0.00239208085103626,-0.006672637345791044,0.00880101117096296,-0.7581671260463767
2013/2/25,125.3682,60.7959,-0.01902663384449743,-0.018445226860083652,-0.0027435486039243395,0.007583634838245778,-0.3617722454261746,-0.012348105789849795,-0.024709558811733756,-0.005250602125765669,0.008697686515722919,-0.6036780144092442
2013/2/26,126.2264,61.0251,0.006845436083472434,-0.01153025713632394,-0.0015306134556347661,0.0076343346546502615,-0.20049074672177644,0.0037699910684765303,-0.02132003303690988,-0.0065669843802144134,0.008661818837255727,-0.7581530511777586
2013/2/27,127.8166,61.6476,0.012597998516950426,-0.0007239510527781157,0.012260381647045682,0.008109000268445934,1.51194737219997,0.01020072068706157,-0.007249854262147859,0.0013254068804209318,0.008947046905403329,0.1481390334078262
2013/2/28,127.5642,61.5202,-0.0019747043811210174,-0.0035557110875382714,0.006305373175066631,0.008090513616505755,0.7793538796106599,-0.0020665849116591195,-0.01280049552375806,-0.0008932167496005228,0.008959509891704872,-0.09969482264063395
2013/3/1,127.9849,61.7769,0.0032979472297085533,-0.0011823338255172455,0.013593255641747515,0.008054260476196777,1.6877099619413167,0.004172613222973798,-0.008388510341174604,0.0053704906187292956,0.008990870549373847,0.5973270985536895
2013/3/4,128.6664,62.052,0.005324846915534698,0.005324846915534698,0.021509704494625748,0.00808176781342382,2.661509831908078,0.004453120826716894,-0.0010319385795309888,0.012113985969502084,0.009015174554722692,1.3437328246912366
2013/3/5,129.8191,62.9688,0.00895882685767213,0.006785886287158593,0.0201661415967731,0.008010674562464572,2.517408670084429,0.014774705086056938,0.006447653175716939,0.015075700910474277,0.009219946695322256,1.635118011921147
2013/3/6,129.9958,62.813,0.0013611248267781928,0.02088002701492897,0.03320264222295166,0.007502545362328763,4.425517023817858,-0.0024742412115206225,0.01964686612762101,0.030535603542471312,0.008273279423668845,3.6908705700320805
2013/3/7,130.2281,62.978,0.0017869808101493856,0.028959513411908278,0.0246677629767178,0.007243704938981635,3.405406927050475,0.002626844761434821,0.03339864068812304,0.018232732905095084,0.007704125137514852,2.366619516122824
2013/3/8,130.7868,63.0513,0.004290164718674383,0.023372493540678496,0.028314526172774412,0.007274086410585998,3.8925199089700397,0.00116389850423948,0.02429170186496843,0.022753152545232025,0.007645227748635074,2.9761248838262815
2013/3/11,131.2832,63.2347,0.003795490064746554,0.04718102357695164,0.03358518878924355,0.007265583542315372,4.622503972824835,0.002908742563594968,0.04011454719808394,0.024813787202043303,0.007655147748516869,3.241451114624247
2013/3/12,130.9887,63.0055,-0.0022432420903817363,0.037728240684991476,0.025559780808790178,0.007252296020821319,3.5243708661930135,-0.0036245921938429237,0.0324522204797697,0.010736939370702636,0.007429916544301667,1.4450955547996394
2013/3/13,131.178,62.923,0.0014451628270224504,0.02629861848930415,0.02724536174184866,0.007245004392234254,3.7605721496942515,-0.0013094094959963387,0.02068855884089582,0.009117224899566123,0.007440747312453978,1.225310377669476
2013/3/14,131.8722,63.1338,0.005292045922334454,0.033771230486296266,0.03098291600604175,0.007297059220049705,4.245945533909303,0.0033501263448976193,0.02622878339147139,0.01668336076318333,0.0073894016218266165,2.2577417789695535
2013/3/15,131.6978,62.958,-0.001322492534438613,0.02901045357694554,0.028733145132690874,0.007321829098776191,3.9243124559535922,-0.002784562310521488,0.019118796831825602,0.010271527121420876,0.0074015378664573465,1.387755802475846
2013/3/18,130.971,62.8202,-0.00551869507311431,0.017911436085877863,0.02212173902185488,0.0074750588289576566,2.959406678668186,-0.002188760761142272,0.012379939405659846,0.008358012504113166,0.0074233759907460905,1.1259045095563238
2013/3/19,130.6668,62.7007,-0.0023226515793572933,0.006529855776230109,0.020954815763422063,0.007496343733355273,2.7953381686838603,-0.001902254370409584,-0.004257664113021087,0.009411408636408103,0.0074032100086699635,1.271260524203193
2013/3/20,131.5795,63.1409,0.0069849418521001905,0.01218270128727239,0.020438313967060084,0.007475110184546874,2.7341823013273765,0.0070206552717912984,0.005220256953178515,0.009198374820587718,0.007393642554342615,1.244092441983837
2013/3/21,130.4546,62.4251,-0.00854920409334281,0.0017392559670299512,0.02448306462379346,0.007165227466954022,3.416927757940579,-0.01133655047679083,-0.00877925624821363,0.01335006420173146,0.007001957574066146,1.9066188363062115
2013/3/22,131.5034,63.0316,0.008039578520036894,0.005479146213532182,0.0390359260099129,0.007112525815546126,5.48833523030462,0.00971564322684304,-0.00031244399401753054,0.034278156822977746,0.006758242341286798,5.072052035418878
2013/3/25,130.9541,62.8018,-0.004177078311283111,-0.002506794471798246,0.024681572271631147,0.006985794593185294,3.5331087884702828,-0.003645790365467416,-0.006845924784967705,0.020238482032620686,0.0065618219742723215,3.084277828928001
2013/3/26,132.0021,63.1418,0.00800280403591791,0.007736545213442136,0.05291533259630432,0.0053814804473072365,9.83285791232074,0.005413857564592117,0.002163303203688738,0.03858648362800787,0.005866528820146476,6.577396073721912
2013/3/27,132.0021,63.2255,0.0,0.0062823034350272255,0.04575667213831669,0.005310184496276822,8.616776341838685,0.0013255878039586388,0.004807463089808062,0.03605729445752637,0.0058501490919975856,6.1634829968434675
2013/3/28,132.4077,63.3808,0.0030726783892074394,0.004060749725871116,0.03591943456483748,0.004750045143879879,7.561914355933504,0.002456287415678826,0.003912325885658818,0.028114638688286453,0.0055227156181775795,5.090727213211804
2013/4/1,131.8838,62.9489,-0.003956718529209424,0.0014123242757282384,0.033862165090205565,0.004845292436507517,6.988673136644232,-0.006814366495847324,-0.0001445408049810526,0.02322326650433504,0.00576099918182141,4.0311178272017605
2013/4/2,132.5345,63.4451,0.004933888771782469,0.011937757213428934,0.0355479435464654,0.004886958989714625,7.274041714137902,0.007882584127760772,0.009947437289279604,0.027003621094616292,0.005914465691539253,4.565690715434439
2013/4/3,131.1907,62.8662,-0.010139246762163934,0.0040094346842503015,0.019618952578139837,0.005443112226681566,3.6043630483989997,-0.009124424108402307,0.002639523960657586,0.013121253142525546,0.006281691456688289,2.08880891922111
2013/4/4,131.7232,62.8845,0.004058976741491582,0.0010921154131151578,0.014667333235248048,0.005180878062814342,2.831051620481587,0.000291094419576865,-0.004060759349328258,-0.0013387582421771071,0.005382969491783651,-0.2487025505569991
2013/4/5,131.1299,62.3616,-0.004504142019021717,0.005176513515046555,0.008724128010289434,0.005300532682710922,1.645896465980762,-0.008315244615127781,-0.0010172190352918387,-0.0071864104564342,0.005658357118938772,-1.2700524737791763
2013/4/8,132.019,62.6916,0.006780299535041223,0.003920811172943184,0.013752024332690072,0.005473753003195476,2.5123574857436743,0.005291717980295596,-0.005394119774843054,-0.004547619803740965,0.005756964163543565,-0.7899336654793043
2013/4/9,132.4753,63.1143,0.0034563206811140113,0.01161628387350988,0.012910324283490482,0.0054491090447922694,2.3692541619861545,0.006742530099726363,0.004975972026279418,0.0009991863768075149,0.005948625724884348,0.16796927946360937
2013/4/10,134.098,64.3411,0.0122490758654632,0.015877777702021367,0.021440671769122233,0.005981291343412279,3.5846225402039185,0.019437750240436813,0.01899375690905214,0.017496722527346575,0.007286798760468101,2.4011535246820226
2013/4/11,134.5375,64.3181,0.003277453802442931,0.01920727018736801,0.02709241331504164,0.005951586338186544,4.552133124779088,-0.0003574697976875818,0.01728100212730621,0.02083310187205889,0.007221033590120773,2.885058158510858
2013/4/12,134.2079,64.2722,-0.002449874570287114,0.013595886039860172,0.02309762307704033,0.006006964970693201,3.845140297925672,-0.0007136404837829735,0.014064196097240744,0.021442080002542774,0.007212642918512335,2.972846464852495
2013/4/15,131.0961,63.004,-0.02318641451062109,-0.005972682012498898,-0.0058852434402397735,0.007923389203912534,-0.7427684402192015,-0.019731703598134143,0.0008753131508254519,-0.0020559510119777524,0.008488203469515485,-0.24221273905149543
2013/4/16,133.0331,63.8403,0.014775420473988055,0.003762039318064181,0.010139121534300521,0.008567106411047867,1.1834942917512306,0.013273760396165235,0.006229007441079126,0.014014104641189462,0.008942025022536599,1.5672182314262926
2013/4/17,131.0893,62.5951,-0.014611401222703102,-0.0007729206414782697,0.0009032533919723917,0.009100501408853389,0.09925314566664041,-0.019504920872865483,-0.0043123331774466145,-0.003583242332880099,0.009962044576145366,-0.35968944984048346
2013/4/18,130.2695,61.7257,-0.006253752213186137,-0.011036020989468764,-0.003040558121879533,0.009192417523994547,-0.3307680611702964,-0.013889266092713348,-0.01842743442342709,-0.015550065629251208,0.01040272822431002,-1.4948064867168627
2013/4/19,131.402,62.5721,0.008693516133860824,0.0020750416190358223,-0.001348994334223863,0.009265573371853072,-0.14559210532203368,0.013712278678086998,0.003375474651067245,-0.009008424016762606,0.010747634186691231,-0.8381773942322782
2013/4/22,131.9852,63.2154,0.004438288610523422,-0.00025602375415667566,0.01173281739394394,0.009099993839901096,1.289321465526559,0.010280939907722608,0.008355186340753828,0.012659971710097473,0.010680366589753989,1.1853499225618886
2013/4/23,133.3458,63.8219,0.010308731585056519,0.006571036261099117,0.014010284144744478,0.009205667782927208,1.5219193734894378,0.00959418116471622,0.011211405339202063,0.01253815546487802,0.010675245407001986,1.174507469088639
2013/4/24,133.4304,63.7943,0.0006344406797964552,-0.004978448597294682,0.018909679040213234,0.009137753656450542,2.0694012720363144,-0.00043245343682962734,-0.008498455885895595,0.015803687155463653,0.010633571912619344,1.4862068254514456
2013/4/25,133.9712,64.1343,0.0040530493800514655,-0.0042092353433056395,0.014917186923541381,0.009024898261573874,1.6528925303297477,0.005329629763160648,-0.0028576714797234892,0.015718588953751667,0.010631760700404608,1.4784558641499024
2013/4/26,133.7346,63.9321,-0.0017660512110065918,-0.003526618030682216,0.01312479119650356,0.00904039595775261,1.4517938437473383,-0.0031527591320088533,-0.005291556847283885,0.011175870495290674,0.01066548629894879,1.0478538138849036
2013/4/29,134.6305,64.5203,0.0066990890913796175,0.026960374870038217,0.01678754332263166,0.009123039412595927,1.8401261425499889,0.009200386034558639,0.024066725922163856,0.017978630752530922,0.010825034805631266,1.6608381474374845
2013/4/30,134.9516,64.989,0.002385046479066899,0.01442122298886539,0.023261386159634467,0.009061320276473713,2.567107822027766,0.007264380357809852,0.017993336497478918,0.032408826842089455,0.010758828792986268,3.012300638450249
2013/5/1,133.7684,64.6857,-0.008767587787028797,0.02043721341101068,0.009310028709505813,0.009265089489705355,1.0048503816234469,-0.0046669436366155725,0.03339878041571942,0.019553913540998558,0.01073948282849214,1.8207500168556994
2013/5/2,135.0108,65.5036,0.00928769425365017,0.03639608657437088,0.029118679906426248,0.009120247321406387,3.1927511261762587,0.01264421657336956,0.06120465219511484,0.04195259137660634,0.010766204070309638,3.896692938628255
2013/5/3,136.3782,66.2755,0.01012807864259746,0.03787004764006641,0.03533925686591277,0.009302800637993994,3.7987761149671524,0.011784085149518342,0.05918612288863567,0.05392425796499922,0.010964520808464998,4.918067912586548
2013/5/6,136.7264,66.5328,0.002553193985549207,0.035922209459848586,0.042679053366166064,0.009194443207920318,4.641831201850405,0.003882279273638156,0.05247771903681686,0.06688731527093572,0.010678882258844143,6.263512758139113
2013/5/7,137.4193,66.4961,0.005067785007138115,0.030548393725186695,0.04090547572697867,0.009157750175242904,4.4667603881095905,-0.0005516076281172344,0.041900977564127695,0.06068596111759783,0.010696190754459291,5.673604978697447
2013/5/8,138.0448,66.8177,0.004551762379811475,0.03458282370434329,0.042041799490169174,0.00916986500024905,4.584778455192888,0.004836373862527221,0.047392948899823484,0.05867766892764403,0.010669687145269337,5.4994741765844735
2013/5/9,137.6569,66.7226,-0.0028099573471800365,0.02751113672192229,0.02653954570537964,0.008913805875213805,2.9773528924583035,-0.0014232755691979682,0.04035749980899461,0.03701366622578739,0.009990068167353558,3.7050464126705336
2013/5/10,138.104,67.1301,0.003247930180034553,0.032672173095070534,0.026509337545294276,0.008913478420233286,2.974073228821534,0.006107375911610147,0.05002182002468247,0.043720196958554336,0.010020472506172306,4.363087362559403
2013/5/13,138.2138,67.2128,0.0007950530035334413,0.026615811424602676,0.029848466446461108,0.008873536954141585,3.3637620038906584,0.0012319361955368535,0.04173105208748251,0.04575228481365201,0.010002253890215779,4.57419750746449
2013/5/14,139.6421,67.562,0.01033398980420186,0.03475690543869048,0.06518881949958844,0.007049757716374774,9.246958849120668,0.00519543896400676,0.039591315453384235,0.07234461304044193,0.008661010261502003,8.35290697691609
2013/5/15,140.3901,67.6999,0.005356550782321223,0.04950122749468466,0.05530202633780612,0.006547204112204211,8.446662940402494,0.0020410881856665064,0.0465976251319844,0.06045710938075177,0.008360255819762108,7.231490361555957
2013/5/16,139.7351,67.6264,-0.004665571147823067,0.03499201545357855,0.06595351413120665,0.00552006988756918,11.947949115595339,-0.001085673686371691,0.032407379136413894,0.08037849608036418,0.00670116443382632,11.994705826740711
2013/5/17,141.0873,68.2788,0.009676881470725762,0.03452971222673429,0.08304169433366981,0.0052647813469361765,15.77305663073656,0.009647120059621761,0.0302268560780381,0.10616485515757623,0.005464726747359984,19.427294367255342
2013/5/20,141.0789,68.1777,-5.953760543997433e-05,0.03183364734242988,0.07364347574618368,0.005205740339468374,14.14659029145975,-0.0014806938610520959,0.02472314407329934,0.08958625329819525,0.005230755371490956,17.12682909746932
2013/5/21,141.2817,68.2513,0.0014374934876866252,0.02810667788294663,0.07043592766461693,0.005217054740668136,13.501090397912206,0.001079531870391559,0.026395532971106528,0.07966255058102933,0.00507065823897597,15.710494935094927
2013/5/22,140.2337,67.653,-0.007417804287462526,0.01585644660284191,0.051654420311700866,0.005448397034710888,9.480663759013636,-0.0087661333923309,0.012501178579927164,0.060027984124571665,0.005557410230020023,10.801431177477678
2013/5/23,139.828,67.4977,-0.002893027852791441,0.01577182110014097,0.04794709451519297,0.005559294205222769,8.624672979197305,-0.002295537522356894,0.011616753543776781,0.05805220842614456,0.0056259492443448186,10.3186512897354
2013/5/24,139.708,67.461,-0.0008581972137197136,0.011614435497885545,0.0428211436487842,0.005582786899796446,7.670209237315776,-0.0005437222305352263,0.004929234426881424,0.051870839784639466,0.00563497118537554,9.205165044900324
2013/5/28,140.5464,67.9021,0.006001087983508402,0.01687675181494197,0.050935210484048365,0.00557715772555589,9.132825892775253,0.0065385926683565465,0.010255487050085721,0.06209713117510618,0.005551462229233019,11.185725239760016
2013/5/29,139.6337,67.5804,-0.0064939407910838964,-6.015377883883399e-05,0.03716245575853905,0.005805107977587762,6.401682087915517,-0.004737703252182257,0.0002723424410171482,0.047428483748525485,0.005592035246432031,8.481435051538165
2013/5/30,140.1492,67.9388,0.003691802193882987,-0.001715932961084743,0.038514548919760916,0.005819184919899542,6.618547004418929,0.005303312794834092,0.0035288087574723015,0.04538921971410548,0.005519557174601407,8.223344423890898
2013/5/31,138.1335,67.3139,-0.014382529475730266,-0.0114616871494706,0.03263177252624683,0.006427098015831115,5.077217189759486,-0.009197984068014087,-0.00462097642340864,0.04063030932648193,0.005875634923842178,6.9150500078914146
2013/6/3,138.8984,67.4334,0.005537396793681593,-0.015514507684249335,0.028794733458360477,0.006251035909699182,4.606393864044554,0.0017752648412883154,-0.012381588428619139,0.02946097619062149,0.0053372911157784616,5.519836851980391
2013/6/4,138.2307,67.0842,-0.004807110809051718,-0.02018870291730368,0.01358354927693739,0.00605136475973158,2.244708394927414,-0.0051784427301605485,-0.0160389687537128,0.012202095797089418,0.004956723176711471,2.461726298216411
2013/6/5,136.2971,66.2112,-0.013988209565603094,-0.03528128554512011,-0.0031398471692373198,0.006820344052393647,-0.4603649236925766,-0.013013496471598218,-0.029891005739084764,-0.004833706081812106,0.005709572575501525,-0.8465968367846722
2013/6/6,137.5293,66.5328,0.009040544516354387,-0.019284950764331232,0.0008004698030044111,0.007023719093588202,0.1139666595913755,0.0048571842830213985,-0.01655802403441109,0.0005519120670234301,0.005814665503677917,0.09491725133188354
2013/6/7,139.2787,67.4426,0.012720198532239824,-0.003928397745802115,0.008938402605530804,0.0074951753527569024,1.192554167827848,0.013674458312291193,-0.00081632411178445,0.00935231233640188,0.00646273080164316,1.4471146367452037
2013/6/10,139.2787,67.4701,0.0,-0.0030728376327769924,0.011781465367881827,0.007459050763031353,1.5794858812696764,0.00040775414945448674,0.00013489275284994662,0.011203100598597748,0.006448341531646545,1.7373615438351486
2013/6/11,137.8403,66.7993,-0.010327494441001894,-0.01925413955818145,-0.0019094305740601225,0.007797271227419804,-0.24488446257268037,-0.009942181796084526,-0.016241029364334802,-0.004927744782146859,0.006702881077513682,-0.7351681650265413
2013/6/12,136.701,66.0274,-0.008265362161864243,-0.021002809493696817,-0.010945361461735414,0.007995623538187908,-1.3689190604659236,-0.011555510312233896,-0.022980035631632756,-0.017636521614930456,0.007132074803004363,-2.472845855108128
2013/6/13,138.7801,66.8636,0.015209106005076745,-0.009768874884765633,-0.006172923495134985,0.008386909914457952,-0.7360188148073059,0.012664439308529563,-0.01582600811318413,-0.01033717178295479,0.007616950590243408,-1.3571273254937124
2013/6/14,137.9054,66.4225,-0.006302776839042568,-0.0016513010964032127,-0.017698541421368064,0.00838233426123725,-2.1114096467391077,-0.006597012425295756,-0.013242435811920084,-0.01886856553702443,0.007707434707036741,-2.448099303364554
2013/6/17,138.9745,67.0658,0.0077524157864741206,0.0005478824810076777,-0.00544315637230719,0.008533870787661215,-0.6378297149960641,0.0096849712070457,-0.00545130454641185,-0.008289662025481315,0.008043969000249805,-1.0305437558528483
2013/6/18,140.0689,67.6172,0.007874825957280063,0.013298058969534177,-0.0072182258785871145,0.008437842142605186,-0.855458748409162,0.00822177622573661,0.007945238968341206,-0.009689684060059767,0.00796084391188796,-1.217167949441908
2013/6/19,138.1378,66.8636,-0.013786786360141412,0.01350505623377174,-0.020847199687550777,0.008934494448521759,-2.333338479045114,-0.011145093260294558,0.009853317867671851,-0.0192746308543702,0.008296676629212617,-2.323174894692675
2013/6/20,134.715,65.2692,-0.0247781563047913,-0.020463275825587712,-0.04647948035732863,0.010307977821898346,-4.509078420656598,-0.023845560215124628,-0.01899213620950868,-0.04369294064728446,0.009669571945652227,-4.518601329289485
2013/6/21,135.1475,64.926,0.003210481386631159,-0.02966139115313382,-0.03626945591537545,0.010300568575665657,-3.521112028811632,-0.005258222867753792,-0.03731469427335243,-0.04030863376346949,0.009578169786666842,-4.208385804517745
2013/6/24,133.4398,64.2807,-0.012635823822120362,-0.04192241886232417,-0.045686128672368986,0.01057248283262989,-4.321229875291708,-0.009939007485445073,-0.04727130980982697,-0.04766088325972584,0.009737320189512405,-4.894661193442017
2013/6/25,134.727,64.7509,0.009646297431501027,-0.022586282821497106,-0.0356529332608011,0.010881672583564256,-3.2764203284935722,0.007314792776058843,-0.03066499199841921,-0.0401728406042009,0.009955833529077569,-4.035105698269244
2013/6/26,136.0566,65.3316,0.009868845888352018,-0.00471393771808537,-0.03194532197196087,0.011049452809640802,-2.8911225308902293,0.008968215113612121,-0.010538049355267698,-0.03785597205388358,0.010072276898279171,-3.7584324216058036
2013/6/27,136.8552,65.6082,0.0058696160274474,-0.013870144206554191,-0.019898491553256847,0.011098574083134805,-1.7928872127361155,0.004233785794317102,-0.018775537063514536,-0.029183017561304814,0.010130980072290267,-2.8805720032087216
2013/6/28,136.2945,65.7004,-0.004097031022569864,-0.011681195950267287,-0.027504259746042092,0.011067631889048973,-2.485107927492292,0.0014053121408605929,-0.01087131619556625,-0.03294729962848919,0.010038068491754544,-3.282234989286307
2013/7/1,137.0931,66.106,0.005859370700945332,-0.013537735339936519,-0.007531844194203496,0.010745168684304888,-0.7009516942442245,0.006173478395869569,-0.014311318138305995,-0.01794428788110647,0.010012592667720078,-1.7921719655047628
2013/7/2,136.9657,66.1337,-0.0009292954933545206,-0.022154810953752158,-0.013914487135921028,0.010661709761192933,-1.3050896570611712,0.0004190239917709615,-0.021939683985731318,-0.019273831662054763,0.009999422036469604,-1.9274945683620313
2013/7/3,137.0252,66.4019,0.000434415331721949,-0.008054276237206559,-0.008720928129568928,0.010619877648099074,-0.8211891340508944,0.0040554210636936094,-0.006905102327724011,-0.01017080027785977,0.010003907796432043,-1.0166827288719364
2013/7/5,138.5035,66.908,0.010788526490017825,0.02812233233121786,0.016188165412176714,0.010404609137138879,1.5558648286357666,0.007621769858995098,0.02510832061676882,0.010523899279880178,0.009716320477508098,1.083115702517379
2013/7/8,139.2894,66.9725,0.00567422483908353,0.030647255776096394,0.012798000135243903,0.010296947414246234,1.2428926380198237,0.000964010282776373,0.03152050026183639,0.006608770410985398,0.00966692094322501,0.683647921587391
2013/7/9,140.2962,67.3782,0.007228116425226805,0.051381971495760626,0.007305496102419262,0.010041810189549622,0.7275078859807561,0.006057710254208981,0.04818709192650372,-0.0009548860809042159,0.00927736354433177,-0.1029264484830528
2013/7/10,140.3488,67.7653,0.0003749210598720243,0.041727344927149135,0.007683156146632841,0.01004140621429142,0.7651474288230464,0.005745181675972155,0.046553793074690875,0.004375271416523718,0.009361943100438915,0.4673465080468811
2013/7/11,142.2588,69.1112,0.013608951412480863,0.045585440177102754,0.032055211719649535,0.010119532087162732,3.1676575007172123,0.01986119739748804,0.057852555271874495,0.03460964411303702,0.009978347860121212,3.468474400592464
2013/7/12,142.3182,69.4155,0.0004175488616520173,0.03991810322150702,0.041091140518357605,0.009872700186234689,4.1620974751821365,0.00440304899929389,0.058030855899110056,0.051313545588649534,0.00951789343631845,5.391271286233035
2013/7/15,142.8662,69.5722,0.003850526496259832,0.04821691264137584,0.029442982099018522,0.009411253957173156,3.128486621761747,0.0022574208930281614,0.05893114805998123,0.04050933542315982,0.009224732887370662,4.391383026235923
2013/7/16,142.331,69.48,-0.0037461624932979554,0.03820688276798756,0.03209156421720971,0.009322403472786645,3.442413140655124,-0.0013252419788362113,0.051039240008471376,0.0460310888629607,0.009051079849572555,5.085701333762353
2013/7/17,142.6921,69.6551,0.002537043932804739,0.04180900765666151,0.026750231157514515,0.00921770390940616,2.902049297788506,0.0025201496833622272,0.05324668058796034,0.03860835179778688,0.008887777183999482,4.343982865287494
2013/7/18,143.4737,69.48,0.005477528188315928,0.04706068664741947,0.024308036973232472,0.00914675980627895,2.6575571555454864,-0.002513814494559674,0.04635560127044558,0.027549203457108762,0.008810966988020162,3.1266946629769534
2013/7/19,143.7286,68.7609,0.001776632232945774,0.03772540044114403,0.04047262950474084,0.00847921932270902,4.773155164927409,-0.010349740932642404,0.02769325043343107,0.028375678246459923,0.008756191402740789,3.2406416147525063
2013/7/22,144.009,68.9637,0.0019508991251566687,0.03388341108512205,0.06899009019040192,0.005877222054556985,11.738554294866143,0.002949350575690568,0.029731606256299337,0.05660403375558465,0.006579899095563593,8.602568661539072
2013/7/23,143.7031,68.4567,-0.002124172794755741,0.024283622792349302,0.06330564753325074,0.005990863288117208,10.567032577561333,-0.007351693717129515,0.016006660908127524,0.05438037149986141,0.006720005416830031,8.092310664462795
2013/7/24,143.1763,68.678,-0.0036658916891841864,0.020146235664287637,0.07296548705858386,0.005074107021154445,14.379966121010781,0.00323270037848733,0.013468545110845831,0.06840778025130412,0.006080701051378708,11.249982472957404
2013/7/25,143.5247,69.1112,0.002433363622331264,0.00889857077382894,0.06530019966302225,0.004868061243256834,13.41400537092156,0.0063076967879087675,0.0,0.06733960454603705,0.006050301461680744,11.129958560334353
2013/7/26,143.6776,69.48,0.0010653218574923073,0.009551835253678087,0.05601345322461393,0.004622362740564046,12.117926776507993,0.0053363275417011025,0.0009291872852605909,0.06349760299763063,0.0059255594283978376,10.715883245271783
